0.276917	-0.158795	-0.412452	-0.053881	-0.099236	0.593242	0.605178	0.920738	0.695722	-0.472246	-0.034581	0.236372	-0.108293	0.186713	0.025806	-0.579994	-1.240900	0.033947	-0.012341	-0.160011	0.016791	0.112696	0.327003	-0.854387	-0.228468	-0.036187	-0.142196	-0.091610	-0.304417	-0.092283	-0.008955	-0.193018	0.128457	0.407963	0.645992	-0.492574	-0.577189	-0.270516	0.138870	-0.176349	0.610857	0.182825	-0.467194	-0.435468	-0.705927	-0.327139	0.104733	-0.607509	-0.482761	0.119102	-0.794690	0.277890	-0.555088	-0.181813	-1.036396	-0.117206	0.251625	0.013440	-0.027593	0.070067	-0.249176	-0.404314	0.199792	0.507789	-0.054230	-0.024709	-0.213653	-0.070828	0.440653	0.895483	-0.614148	0.385423	-0.070069	-0.693280	-0.186948	0.690990	-0.452533	-0.169929	0.434800	0.696712	0.402109	-0.765991	-0.352118	0.000565	-0.217028	-0.610879	0.513548	-0.573936	-0.201454	0.458559	-0.805856	0.272437	0.101125	-0.437587	-0.407535	-0.749704	-0.112761	0.337893	0.524183	-0.026561	
0.412197	-0.163034	0.009188	-0.130256	0.347417	-0.040412	0.283051	0.245734	-0.142204	0.037440	0.431215	0.011105	-0.337826	-0.138454	0.260762	-0.372609	-0.519502	-0.128584	-0.206134	0.500009	0.017633	-0.301235	-0.156247	-0.104196	-0.074265	-0.447829	-0.175707	-0.180612	-0.352963	-0.636685	-0.010563	0.100514	-0.044610	0.380911	-0.237669	-0.038129	-0.142740	0.139947	0.449677	-0.168744	-0.454591	-0.468963	0.195127	0.118312	-0.106889	-0.029781	0.103394	-0.473992	0.469773	0.133379	-0.111115	0.814972	0.558234	0.138161	0.001724	-0.458190	0.286981	0.371518	0.407703	0.272291	-0.257407	-1.077143	0.123422	0.466699	-0.290973	0.237759	0.103744	0.130061	-0.444465	0.406399	-0.614922	-0.519982	0.125498	-0.161424	0.226969	0.360616	0.251952	-0.133775	0.675489	-0.141099	0.316380	-0.210114	-0.264653	0.145072	0.016241	-0.262896	0.571073	-0.252163	-0.499429	-0.217696	0.616341	0.557423	-0.145659	-0.172125	0.056764	0.311914	-0.148575	-0.334698	0.012817	-0.351969	
0.276507	0.074586	0.351504	-0.163777	0.063366	0.907550	0.032910	-0.067269	0.337472	-0.907433	-0.428677	-0.018061	-0.555525	0.134854	0.162022	-0.330019	-0.717868	-0.098105	-0.070036	0.292122	0.100948	-0.188646	-0.032494	-0.363324	0.593882	0.063790	-0.128365	0.032358	-0.173067	0.032257	0.146619	-0.114363	0.007735	0.351690	0.052517	-0.231010	-0.107766	-0.179013	0.352889	0.070840	-0.188444	0.151850	-0.316912	-0.287997	0.072962	0.039440	-0.054221	-0.356021	0.215912	0.331364	-0.164508	0.275366	0.365661	-0.243898	-0.262114	-0.008148	0.052013	-0.513191	0.360325	0.182075	-0.184036	-0.440020	-0.010144	0.357171	0.060107	0.043436	-0.050259	-0.347526	-0.041850	0.474612	-0.236564	0.569981	-0.015232	-0.084286	-0.255611	0.351879	0.246951	-0.218222	0.191501	-0.281639	0.352695	-0.167648	0.193597	0.615624	-0.034849	-0.366073	0.099202	-0.412223	-0.036662	-0.097104	0.241206	0.376816	0.174992	-0.013067	0.256238	0.021679	0.125135	0.165023	-0.263541	-0.121627	
0.276786	-0.095550	-0.006052	0.078080	0.184249	0.005078	0.226526	0.202608	-0.085018	0.005053	-0.163251	0.204577	-0.113786	0.186155	-0.123964	-0.075134	-0.082447	-0.481610	-0.193077	0.397892	0.400756	-0.265571	-0.418311	-0.445978	0.709200	0.158620	0.365564	-0.162390	-0.433931	-0.357092	-0.053882	0.127316	0.035059	0.440741	0.071718	0.170995	0.302076	0.313864	0.162965	-0.192354	0.323970	-0.176696	0.335737	-0.291218	-0.413068	-0.427540	0.271533	0.086478	-0.453138	-0.061172	0.043159	0.596920	0.806331	0.348475	-0.712796	-0.534397	0.139789	0.136897	0.483091	0.201077	-0.141140	-0.398172	-0.043930	0.014671	0.203567	0.242301	0.110230	0.099945	-0.359426	0.342848	-0.243203	-0.082060	-0.328577	-0.377208	-0.105333	0.103604	-0.159625	0.712643	0.238391	0.012504	0.091513	-0.247814	-0.143001	0.311241	-0.375313	-0.026617	0.326443	-0.212727	-0.644255	-0.113743	0.566522	0.053020	-0.423745	-0.081376	0.423088	0.048042	-0.569884	-0.222163	-0.100942	0.527949	
-0.070234	-0.116666	0.022588	-0.150161	0.336700	0.415894	0.276092	0.145480	-0.163927	-0.399278	0.195059	-0.487236	0.122331	-0.190269	0.331814	-0.356545	-0.351505	-0.024106	-0.287363	0.071102	0.375862	-0.065457	-0.111386	0.067244	0.539282	-0.024509	0.177142	0.223499	-0.392688	-0.167426	0.174982	-0.081002	0.104087	0.010192	-0.032569	-0.021866	-0.301319	-0.324776	-0.033995	-0.072748	-0.153711	-0.098632	-0.313602	-0.154447	0.108999	0.219721	-0.143053	-0.212642	0.690420	-0.058819	-0.174091	0.645052	0.505549	-0.303918	-0.046182	-0.719985	0.238952	-0.490243	0.414393	0.637915	-0.357128	-0.445089	-0.239324	0.324583	0.085543	-0.247897	0.333779	0.392509	-0.286559	0.540842	-0.396292	0.087163	-0.269200	-0.680995	0.163500	0.038693	0.484317	0.070641	0.595142	-0.652460	0.463797	0.058708	-0.645799	0.442204	0.200527	-0.224243	0.599146	-0.377045	-0.379512	0.518416	0.493683	0.291041	-0.191838	0.467469	0.230438	0.236746	-0.327012	0.157469	0.380301	-0.344837	
-0.023057	-0.264384	-0.138129	0.572456	0.758756	0.127299	0.174836	-0.193693	0.414554	0.076129	0.399806	-0.050246	0.028985	-0.026828	0.215418	-0.509316	-0.621846	-0.114314	-0.493786	0.409621	-0.109573	-0.809862	0.001858	0.019174	0.455159	0.604265	-0.178189	0.008632	-0.300798	-0.331788	0.171513	-0.072162	0.578917	0.327410	-0.091780	-0.176437	-0.452721	0.160735	0.446788	0.021525	-0.353156	0.072314	0.111747	-0.075732	-0.407078	0.292907	0.056655	-0.198806	0.379322	0.110534	-0.118129	0.659900	0.521966	0.100175	-0.103611	-0.689095	0.191306	-0.242664	-0.444877	0.392900	0.025528	-0.395799	-0.034100	0.111942	0.176999	0.100347	0.322603	0.375886	-0.341582	0.322172	0.201238	-0.191392	-0.058717	0.079977	0.232300	0.143252	0.240849	-0.130801	-0.091148	0.269290	0.036241	0.288000	-0.502810	0.388265	-0.160213	-0.050240	0.763935	-0.496201	-0.494924	0.603309	0.025718	0.510083	0.083019	0.041043	0.369590	-0.135301	-0.180632	0.425883	0.309321	0.119234	
0.261577	-0.054527	-0.196212	0.129721	0.413028	0.340245	0.458467	0.433279	0.582958	-0.869246	-0.538112	0.145749	-0.353809	0.522326	0.087058	-0.307463	-0.580973	0.535424	-0.350415	0.091261	-0.412143	0.110211	-0.201868	-0.318423	0.210844	0.358993	0.166552	0.121947	-0.539707	-0.030187	-0.284773	0.220523	-0.011158	0.363515	-0.076767	0.015779	-0.238410	-0.555070	0.399394	0.003024	0.339138	0.363835	-0.015959	-0.287278	0.373754	-0.235997	-0.040716	0.152532	0.444037	0.035413	0.013348	0.696092	0.470930	0.093575	-0.263356	-0.536378	0.026818	-0.672805	-0.250021	0.190199	-0.278753	-0.661402	0.226293	0.079085	0.390551	0.089724	0.382757	-0.287051	0.105450	1.127273	-0.444153	0.374937	-0.176779	-0.118444	-0.293005	0.150085	-0.129837	0.363122	0.713382	0.240811	-0.009265	-0.291862	-0.211352	1.265673	-0.457275	0.537518	0.565554	-0.143652	-0.408918	0.144197	0.212150	0.014365	-0.292199	-0.446256	0.480949	0.255541	0.081926	0.143751	0.530383	-0.107777	
-0.267963	0.258842	-0.326220	0.184516	0.499411	-0.042652	0.072234	0.401249	0.386745	-0.254147	0.104614	-0.048021	-0.616707	0.345340	0.029636	-0.111275	-0.738023	0.154829	-0.358980	-0.105486	0.498007	-0.239990	-0.334188	-0.622243	0.452101	-0.008917	-0.227686	-0.241027	-0.442472	-0.095334	-0.182512	-0.012211	0.202885	0.590490	0.108644	-0.215647	-0.076930	-0.060032	0.267639	-0.161394	0.181681	0.125622	-0.286141	-0.040902	-0.327281	0.010419	0.108242	-0.464863	0.521902	0.145941	-0.243593	0.499545	-0.073444	0.152574	-0.525796	-0.233182	0.579775	-0.398430	0.112167	-0.127806	0.023368	-0.979617	0.102709	0.088812	-0.367925	0.072134	0.392048	-0.174065	-0.089942	0.441003	-0.345465	0.054280	-0.144155	-0.431472	-0.266379	0.566641	-0.070868	-0.103068	0.533063	0.087871	0.130827	-0.061986	-0.269188	0.703800	0.376573	-0.220726	0.315739	-0.308477	-0.535949	0.510259	0.137271	0.078556	-0.158725	0.169026	0.003859	0.245469	0.006991	0.057114	0.185347	-0.024805	
-0.117655	0.101219	-0.268480	0.242068	0.293688	0.586603	0.013650	0.112415	0.632484	0.041079	0.239850	0.269625	-0.310260	0.263429	0.053079	-0.041709	-0.890726	0.467062	-0.211410	0.254181	0.168203	0.131266	-0.035761	-0.008225	0.459619	0.021937	0.130948	-0.078979	-0.232545	-0.114417	-0.305629	-0.056367	0.081811	0.262052	0.008730	0.064676	-0.247661	0.060866	0.776439	0.079860	-0.385726	0.107266	-0.384875	0.139060	-0.289311	0.178249	0.098700	-0.040349	0.803601	-0.312022	0.221518	0.346930	0.134330	0.004418	-0.545345	-0.216866	0.425937	-0.191280	-0.243341	-0.060987	-0.208847	-0.670727	-0.094069	-0.142444	0.018000	0.011537	-0.283968	-0.183890	-0.104382	0.469199	-0.590138	-0.082522	0.157242	-0.096479	-0.233587	0.557169	0.178661	0.115254	0.849194	-0.062165	-0.123075	-0.128121	-0.381469	0.632408	-0.089113	-0.259447	-0.007128	-0.454939	-0.693200	0.099164	0.220851	-0.134961	-0.322391	0.258354	0.392588	0.017726	0.008589	-0.120148	0.367872	-0.108282	
0.252074	0.136472	-0.080001	0.169571	0.521699	-0.006912	-0.021713	0.468709	0.315738	0.322141	0.524875	-0.149172	-0.311132	-0.186247	-0.125944	-0.540321	-0.402686	-0.059137	-0.522811	-0.379343	0.320924	-0.183097	0.018328	-0.528968	0.435751	0.107807	-0.152637	0.195042	-0.133471	-0.513993	-0.237390	-0.165829	0.180259	0.295396	-0.114164	0.252988	0.136297	-0.192501	0.531469	-0.097785	0.213846	-0.093765	0.562514	-0.686083	-0.366911	-0.021910	0.201576	-0.160412	0.130003	0.344508	-0.248925	0.491538	0.177159	-0.406896	-0.656619	-0.645175	-0.032296	0.237124	0.655323	-0.079988	-0.756144	-0.219466	0.138461	0.280822	0.189641	0.168891	0.246299	0.219261	0.279460	0.339908	-0.479954	0.298682	0.178393	-0.066905	0.053127	0.260338	-0.451756	0.079677	0.639291	-0.073890	-0.000534	-0.249911	0.182206	0.602377	0.045789	-0.143052	0.669451	-0.742741	-0.267091	0.058521	0.129493	0.290410	0.428106	0.553485	-0.183646	0.105150	0.365735	-0.458675	-0.092176	-0.350125	
0.211845	0.135243	0.304392	0.258487	0.105653	0.309547	0.250341	0.213744	0.315023	-0.143294	0.050689	0.210252	-0.231698	0.563709	0.112670	-0.293407	-0.302231	0.209337	0.145175	-0.018129	0.001084	-0.122944	-0.160112	-0.385186	0.283777	-0.077367	-0.188163	0.228312	0.324896	-0.140184	-0.059121	0.070878	0.292843	0.213729	-0.157706	-0.122661	0.089162	0.070460	0.068002	-0.157044	-0.047187	-0.113542	0.027478	-0.212814	-0.224690	0.129662	0.003134	-0.268423	0.104484	-0.138099	-0.052522	0.676945	0.359293	0.227414	-0.211120	-0.235772	0.353412	-0.049105	0.129324	0.052401	-0.391472	-0.486323	0.176313	0.241674	-0.021522	0.083498	0.091811	0.079433	-0.008930	0.505945	-0.369194	0.046045	-0.137225	0.023069	0.060239	0.271581	-0.214039	0.150225	0.332106	-0.459283	0.103766	-0.041925	0.382114	0.645018	-0.096690	0.388721	0.078835	-0.564695	-0.209929	-0.168123	0.528764	0.309425	-0.161260	0.141803	-0.293474	0.281680	0.130863	-0.114714	0.120767	0.178455	
-0.459782	0.200589	0.328924	0.066833	0.450604	0.252754	0.368601	0.113564	0.368855	-0.223344	0.113780	0.046284	-0.400542	0.217025	0.102789	-0.924794	-0.299043	-0.479768	-0.492420	-0.088207	0.109220	0.060820	-0.302481	0.056865	0.175489	-0.009072	0.335116	0.057066	0.225323	-0.072890	0.001554	0.053688	-0.080830	0.199249	-0.540483	-0.488693	-0.423057	0.421030	-0.244421	0.154290	0.020782	0.077445	-0.064769	-0.129507	-0.273038	0.409882	-0.081576	-0.540563	0.039146	0.074949	0.333588	0.667612	0.518752	-0.028120	0.259041	-0.517348	0.330201	-0.196818	0.174902	0.578459	-0.271543	-0.676121	-0.151667	0.455996	-0.134259	0.034722	-0.247105	0.285507	-0.411298	0.081743	-0.008520	-0.038185	0.136971	-0.163412	-0.099087	0.495807	-0.115643	-0.136841	0.609335	-0.169928	0.363424	0.098889	-0.205498	0.274803	-0.260149	-0.178056	0.247106	-0.475732	-0.377479	0.101455	0.375377	0.592463	-0.177269	0.146069	0.454603	0.328377	-0.149205	0.228157	-0.429607	0.178099	
-0.112244	-0.250746	0.119974	-0.059958	0.226708	-0.171701	0.585159	-0.060221	0.690609	0.103120	-0.134706	0.471043	-0.893915	0.360447	-0.324657	-0.244060	-0.131255	-0.664579	-0.224473	-0.080692	0.034015	-0.406526	-0.285614	-0.311104	0.711113	-0.272031	-0.197262	0.223568	-0.180944	0.155986	0.047556	1.044670	-0.162846	0.360149	0.286568	0.362963	0.092888	-0.680174	0.576954	0.060536	-0.022730	-0.129355	0.391451	0.293346	-0.210607	-0.393203	-0.162697	-0.031880	-0.022937	-0.103328	0.087433	0.537044	0.161490	-0.249289	0.124333	0.146805	0.321771	-0.261644	-0.114656	0.431916	0.129710	-0.216667	-0.057876	0.189606	-0.171206	-0.412625	-0.497085	-0.568893	-0.000334	0.006156	-0.689871	0.190836	-0.224620	-0.035020	-0.826977	0.306627	-0.241887	0.481760	0.957140	-0.129799	-0.168313	-0.167514	-0.046356	0.119307	-0.784758	0.137070	0.333079	-0.931970	-0.380322	0.060099	0.026704	0.219594	-0.416319	0.035247	-0.034583	0.037307	-0.837050	-0.086358	0.364888	0.005947	
0.164505	-0.113412	-0.305565	0.016271	0.364594	0.288102	0.326150	0.397545	0.243024	-0.460938	-0.166561	-0.220645	0.077198	-0.188029	0.104228	-0.040579	-0.768988	-0.026526	-0.335673	0.597213	-0.139798	-0.151010	-0.359579	-0.689274	0.222105	0.010118	0.337734	0.080082	-0.082521	0.095330	0.213492	-0.071405	0.059697	0.250690	-0.035944	-0.016233	0.024190	-0.110262	0.273814	-0.222580	0.131168	-0.132861	-0.277441	-0.276906	-0.168652	-0.020423	-0.059570	-0.119165	0.331753	0.106670	-0.212448	0.718618	0.064696	0.028028	-0.183291	-0.093483	0.125022	-0.533191	0.284887	-0.267647	0.061678	-0.420470	0.519395	0.250386	0.117981	-0.352722	0.245298	-0.126248	-0.433089	0.586959	-0.555480	0.707476	0.105424	-0.681938	-0.373481	0.227971	-0.116014	0.106638	0.467410	-0.212416	0.293252	-0.190983	-0.025974	0.645311	0.179254	-0.383575	0.103076	-0.648819	-0.276532	-0.227048	0.754403	0.480437	-0.048571	0.123290	0.345802	-0.115029	-0.395451	-0.179772	0.267577	-0.107333	
0.146782	-0.081990	0.351826	0.369407	0.103410	0.482639	0.258073	0.624892	-0.142823	0.314373	0.262723	-0.143396	-0.456391	-0.406709	-0.110344	-0.603173	-0.770494	-0.169443	-0.186032	0.108540	0.253717	-0.306955	-0.341592	-0.210610	0.840324	0.395381	0.053197	-0.088635	-0.276267	-0.008560	0.248277	0.034525	0.266799	0.641106	-0.064706	-0.257218	0.036356	-0.075627	0.481532	0.023524	-0.078822	0.325576	-0.397802	0.081813	-0.103346	0.325447	0.251585	0.116247	0.315664	0.063019	-0.185943	0.012821	0.497264	0.011846	0.293947	-0.049121	0.440108	-0.018073	-0.161482	0.104864	0.154851	-0.394599	0.019076	0.194942	0.077859	0.628371	-0.026096	0.074526	-0.049124	0.356122	-0.281095	0.740087	-0.351954	-0.276705	0.230650	0.103638	0.241252	0.236013	0.777571	-0.041136	0.172573	-0.058770	-0.334903	0.422990	0.046526	-0.084395	0.462709	-0.533881	-0.662741	-0.136247	0.152798	-0.033744	-0.192320	0.204665	0.507682	-0.233136	0.313001	0.152249	0.332536	0.311535	
0.035081	0.063794	0.055472	0.193762	0.364529	0.078505	0.047623	0.530809	0.321229	-0.311263	-0.241502	-0.209574	-0.234328	-0.042847	0.449632	-0.139025	-0.568923	-0.094674	-0.030293	0.090569	0.149217	-0.200265	-0.157545	-0.479294	0.446690	0.314552	0.039723	0.038197	0.049559	-0.128093	0.101334	0.202531	-0.123529	0.471841	0.112323	-0.288391	-0.195995	0.090904	0.695903	0.126001	-0.093073	0.249862	-0.470743	-0.285141	-0.229710	-0.068912	-0.260435	-0.220915	0.018162	0.107928	0.237994	0.281369	0.084449	0.372754	-0.183347	-0.625108	0.341241	-0.247033	-0.003840	-0.017851	-0.062723	-0.491357	0.073511	0.272840	-0.021235	0.164855	0.084541	0.033135	0.007162	0.447082	-0.420245	0.437457	-0.174505	-0.382367	-0.106047	0.354710	-0.266526	0.092731	0.664301	0.125495	0.238827	-0.009711	0.126954	0.269199	0.212766	-0.039736	0.211858	-0.630118	-0.466568	-0.227444	0.240216	0.467475	-0.121917	0.646497	0.001527	0.177266	-0.265169	-0.292369	0.307918	-0.442549	
-0.040859	0.121676	-0.062967	-0.129311	0.290047	0.178596	0.122355	0.181801	0.339173	-0.051767	-0.051389	0.122755	-0.110814	-0.195304	0.144876	-0.464813	-0.451521	0.141690	-0.526328	0.109473	0.118109	-0.323228	0.084470	-0.286266	0.247733	-0.247947	-0.182373	0.220745	0.365038	-0.162126	0.424601	-0.244358	-0.216037	-0.046851	0.007994	-0.142830	-0.241283	-0.072764	0.599025	-0.115702	-0.389749	0.198641	-0.148464	-0.220682	-0.215388	0.025550	-0.204562	-0.175941	0.100903	0.024440	0.142445	0.518172	0.100346	-0.466389	-0.460196	-0.530066	0.325689	-0.209806	0.132743	-0.016782	-0.436129	-0.024685	0.067292	0.013235	0.146207	0.214048	0.165816	0.256463	-0.329418	0.296998	-0.271967	-0.139754	0.291883	-0.197293	-0.378907	0.115809	0.159366	0.368429	0.605320	-0.253394	0.039700	0.149621	-0.078273	0.367168	-0.272664	-0.189739	0.299588	-0.827396	-0.154164	0.078779	0.521248	0.515805	0.113291	-0.128443	0.131629	0.277928	-0.063471	-0.092124	0.182209	-0.063249	
0.464921	0.184864	-0.681992	0.220697	0.576802	-0.064204	0.581638	0.163274	0.770800	-0.037935	0.150343	0.315439	-0.391344	0.021309	0.115362	-0.508163	-0.528854	-0.115407	-0.434981	0.058565	0.272552	-0.341152	-0.085289	-0.121757	0.522690	0.457989	0.285973	-0.023217	-0.876526	-0.114368	-0.551436	-0.155635	0.083799	-0.383961	-0.036708	-0.401836	-0.500520	-0.203402	0.223510	0.258768	0.377658	0.007430	-0.163560	-0.392693	-0.095229	0.242424	-0.248138	-0.307456	0.007319	0.261775	0.147473	0.489274	-0.040068	0.186076	-0.418705	-0.080274	0.002189	0.318864	0.288215	0.062343	-0.558502	-0.752342	0.612872	0.342812	0.297584	-0.533327	0.147128	0.170698	-0.563719	0.517072	-0.082369	0.078322	-0.748752	-0.573617	0.153545	0.407422	-0.011344	0.155091	0.539449	0.072434	0.442980	-0.375976	-0.471418	0.496738	0.039704	-0.082695	0.056469	-0.353227	0.103620	0.214033	0.205178	0.645753	-0.616992	-0.394931	-0.208980	0.368975	-0.280706	0.032530	0.134580	0.047503	
0.234878	-0.106975	0.070789	0.011060	0.293161	0.173296	0.416774	0.596222	0.101101	-0.213478	-0.069648	0.093609	-0.079591	0.024999	0.466074	-0.522142	-0.543179	0.343394	-0.629276	0.183389	-0.156632	0.398268	0.193126	-0.195152	0.296218	0.334908	0.096918	0.342532	0.068708	-0.415775	0.144628	0.192249	0.251356	0.106840	-0.295777	-0.434252	-0.471509	-0.206879	-0.105551	-0.211829	0.245596	0.272125	-0.325949	-0.138517	0.185622	0.224827	0.372995	-0.058632	0.285315	-0.141896	-0.019264	0.191928	-0.106396	-0.116084	-0.303602	-0.226728	0.485665	-0.065114	0.223048	0.077864	-0.249190	-0.131564	-0.294988	0.300226	-0.247104	0.178569	0.203196	0.305006	-0.232704	0.786935	0.007066	0.666144	-0.224643	0.113021	0.135962	0.192220	-0.326838	0.090957	0.864336	-0.461595	0.220253	-0.085196	0.145396	0.052083	0.301551	-0.258379	0.594009	-0.801201	-0.435576	0.147856	0.211330	0.615329	-0.219975	0.231375	0.133856	0.172366	0.042300	-0.533547	0.291118	-0.260400	
-0.181629	0.037662	-0.295651	0.626716	0.924013	0.147896	0.246396	0.179258	0.422893	-0.668211	0.321265	0.072484	-0.382745	0.403937	-0.097744	-0.418098	-1.031506	-0.241108	-0.296959	-0.443726	-0.054255	-0.070307	-0.348751	-0.069468	-0.058695	0.203473	0.087109	0.245931	-0.657062	0.128987	-0.064117	-0.204085	0.330674	0.389084	0.366550	-0.352255	-0.330176	-0.203908	-0.040285	0.272486	-0.430216	-0.137802	0.228433	-0.245397	-0.122864	0.035795	0.416370	0.023963	0.769321	-0.338926	0.303045	0.245301	-0.127673	0.371428	-0.077063	-0.389985	-0.520839	0.023716	-0.169298	-0.055398	-0.342366	-0.611979	-0.614892	0.860913	0.046675	-0.109218	0.065229	0.729407	-0.375126	0.603511	-0.292413	-0.161625	0.267761	-0.039603	0.033007	0.575678	0.388840	-0.049762	1.019345	0.427691	-0.447219	-0.245927	-0.367810	0.277582	-0.341131	-0.192641	0.722436	-0.087876	-0.064450	-0.135668	0.194574	0.572700	-0.106790	0.235856	-0.030293	0.191612	-0.351176	0.553958	0.027929	-0.080060	
0.030434	0.162048	0.206492	0.190105	-0.123637	-0.004917	0.217632	-0.003955	-0.058144	-0.052553	-0.353707	0.121441	-0.445897	-0.303377	-0.229023	-0.226077	-0.384419	-0.402140	-0.202702	0.264917	0.173329	-0.131110	0.085629	0.056172	0.387059	0.111734	0.017270	0.350344	-0.187567	-0.276732	0.322947	0.311891	0.035618	0.378451	-0.300762	-0.305929	-0.182201	0.020699	0.345314	0.052218	-0.311817	-0.158220	0.217901	-0.488246	-0.174601	0.036794	0.222675	-0.095735	0.224449	0.339962	0.194679	0.329950	0.080306	-0.049507	-0.439517	-0.509201	0.229655	-0.083738	0.286835	0.282608	-0.381234	-0.627110	-0.026789	0.012649	0.038411	-0.202062	-0.117697	0.259321	-0.037978	0.368109	-0.186105	0.153938	-0.151767	0.223811	0.001843	0.346793	-0.054311	0.153615	0.500497	0.153296	0.336871	-0.025841	-0.073512	0.017271	0.089170	-0.249790	0.425825	-0.119307	-0.350931	-0.149410	0.840711	0.293506	-0.067156	-0.063749	0.111521	0.528878	0.022770	0.401144	0.181498	0.164393	
0.098120	-0.094241	0.456674	0.311687	0.511051	0.302618	0.384136	-0.327485	0.501191	0.198634	0.117663	-0.072784	-0.296489	0.206953	0.216897	-0.633691	-0.422977	-0.204566	0.229731	0.260523	-0.270077	-0.607440	-0.386119	-0.099867	0.734030	0.527456	0.139864	0.290104	-0.513105	-0.449230	-0.265228	0.020556	-0.157275	0.310361	0.688901	-0.337485	0.017294	-0.365112	0.483713	0.043171	-0.221583	-0.436168	-0.112045	-0.486877	-0.476749	0.048295	-0.584981	0.252208	0.224540	-0.257431	0.252426	0.413586	0.387740	0.147593	-0.620109	0.113434	0.643086	-0.003260	0.095472	-0.098820	-0.023662	-0.433203	0.091892	0.292691	0.081565	-0.077651	-0.089358	0.205103	0.144621	0.420968	-0.421349	-0.240643	-0.291662	-0.319235	-0.166833	0.566213	-0.216391	-0.039168	-0.025600	-0.053453	-0.033529	-0.405215	0.160187	-0.064708	-0.030377	-0.366426	0.261813	-0.418675	-0.051122	-0.023555	-0.044230	0.061631	0.271754	0.324884	0.301324	0.073302	0.044288	0.312021	0.127366	-0.000373	
-0.290038	-0.003870	0.269875	-0.153945	0.550962	0.403109	0.591881	-0.177968	0.300476	0.099550	0.337543	0.083131	0.037724	0.391915	-0.066625	-0.720603	-0.333539	-0.384017	-0.090166	-0.162211	0.052570	-0.002738	-0.460617	0.131532	0.021867	-0.080080	0.443130	-0.210008	-0.335841	-0.104695	0.275720	-0.147376	-0.209109	0.240030	-0.092552	-0.266098	-0.386013	0.200854	0.503384	0.256379	-0.501464	0.206053	0.070620	0.081346	-0.390095	-0.001180	-0.261967	-0.102411	0.092995	-0.009416	-0.050833	-0.145134	0.221509	-0.359417	0.112740	-0.444943	0.500480	0.442926	0.124597	0.100364	-0.529939	-0.179686	0.203850	0.250290	-0.303934	-0.088916	0.142286	0.023743	-0.527360	-0.082924	-0.264606	0.692603	-0.112724	0.025308	-0.407921	-0.272375	0.165286	0.064228	0.870472	-0.106656	0.094165	-0.019184	-0.073326	0.265545	0.200789	-0.136481	0.334828	-0.725109	-0.352305	0.090300	0.073017	0.178740	-0.451287	0.166782	0.287712	0.493864	-0.114033	0.551538	0.090601	-0.128090	
