-0.511183	2.947691	-3.223860	1.629840	-3.000198	3.061853	4.983302	-3.894420	1.465440	2.062573	-0.900832	1.026266	-1.450020	-3.678669	0.127995	-3.314243	-0.231865	0.714177	5.168781	-0.053354	3.330169	1.480468	1.200462	-0.278191	0.655727	-0.168809	-2.224898	0.853077	-2.507793	5.418920	2.567473	0.462882	1.741268	1.621114	-6.039904	-0.386082	2.234120	-0.498687	0.032661	-5.560053	7.541649	3.402736	-6.063696	-2.774522	-0.315056	-3.606121	0.213376	2.558070	-0.882752	-2.661203	-4.458918	2.721385	-2.003126	1.615123	4.535977	1.519839	-0.085635	-3.043524	-0.447246	1.517463	-0.236649	-0.814411	1.429639	-5.598187	-5.012914	4.197289	-5.674694	0.985896	-0.109150	0.275414	5.789464	-3.586639	0.345460	-0.851854	-0.320619	1.204945	-0.203811	1.071956	-0.833904	0.893060	-3.073811	1.657949	-0.040710	-1.825336	-3.784326	-1.546724	0.385187	2.524797	-2.768320	-3.038437	3.534944	3.969492	-2.298169	0.814793	-3.847156	3.474035	-2.339390	1.921679	2.081239	0.687233	2.045118	0.653127	-0.993930	4.658703	0.918975	0.187930	0.692384	0.871086	1.611766	-2.805936	-0.748495	-3.791865	1.095517	-1.851747	-6.687500	-0.513518	1.782900	2.996980	-0.596370	5.071886	-0.204092	0.139892	-2.652098	-3.651726	-2.359459	-2.259163	-3.679904	-4.004976	5.874167	0.736119	-1.894069	-4.226832	-0.755687	-2.909592	-1.198483	0.818041	0.735983	2.233409	0.547225	2.753485	1.280862	0.735670	-1.531486	0.636656	0.672720	-3.294178	-1.307992	-3.810717	3.841018	-0.183174	
1.322255	3.811399	0.824255	2.606673	-1.858723	2.531994	1.543330	0.281138	-0.568074	-2.574111	-2.985572	0.829285	-4.188994	1.109496	-0.403541	-1.093984	-3.067094	-2.785006	2.609104	-2.300480	2.078292	-1.865555	-0.731456	3.534372	-3.260521	0.055415	-5.552547	-0.575660	1.175249	1.508345	3.230560	3.500338	0.646128	0.074674	0.962514	-1.282012	3.215225	0.260475	0.422866	-0.768006	3.853683	2.043546	-1.585192	-4.051719	-1.129718	-3.018615	2.486138	-2.294737	-2.017542	-0.140160	-3.463249	3.197591	-0.487366	0.796830	1.261802	4.471540	-3.741073	-5.075846	-0.538671	2.062950	-2.721534	0.335081	0.779466	-3.438496	-3.063350	2.114790	-1.830672	-1.508486	1.225913	-1.196986	2.160782	-2.346219	1.308492	-1.532384	1.002264	-1.152603	-2.287925	-3.026415	-1.047459	-1.196055	0.399746	-1.240555	-2.249295	-0.119136	-3.815767	0.751714	-4.720273	1.341991	-4.466396	-2.654465	5.497344	3.712143	1.551771	-0.723216	-2.884501	2.475745	-0.303962	-1.176540	-0.342166	-4.287145	0.479549	2.790105	2.332103	0.338415	-1.666836	-0.072093	0.215370	-1.497325	4.910351	-2.445596	-1.764175	-6.232282	-1.281514	2.195195	-1.798938	-3.749590	-0.109672	3.118123	2.652869	-0.333624	-1.070107	1.845751	-5.100438	-0.118425	-1.524170	1.429144	-3.885081	-1.570391	6.851463	-0.795160	-0.466513	-2.430682	3.135430	-2.634706	-1.012179	1.323615	-0.419687	2.939896	-0.649739	0.936291	0.769013	-0.469757	0.450642	-2.576802	-0.445049	-1.367135	-1.760264	1.263267	4.429180	1.159903	
-2.173527	4.443279	0.230674	1.961193	-1.247389	2.728148	-2.188262	-2.417944	2.037076	-1.331774	1.041239	2.196079	-2.470248	-3.218415	0.832481	3.694949	-3.288013	2.230423	3.399608	1.126871	1.820089	0.456127	2.888316	-2.380372	1.893200	4.246387	-1.914757	-1.246846	-0.467634	3.742603	0.100454	2.645772	3.411696	1.373166	2.209038	-2.318916	1.706444	-0.570246	0.395474	1.585368	5.281253	-4.521659	-0.106195	-0.671105	3.016285	-1.382735	1.006858	1.908146	-0.086085	-1.957530	-2.782012	-2.230527	0.966729	4.093416	2.557809	-0.647679	1.732830	-4.281282	-2.278273	2.762134	-0.494241	-2.008781	-2.469287	0.468414	-1.312013	-0.798596	-2.477248	-1.528055	0.622430	-1.545582	-1.824577	-1.262849	2.172488	2.203190	-0.049187	-1.446974	-3.048544	3.507336	-1.991720	-0.516552	0.381622	-0.036293	0.504741	0.023084	1.095822	1.634306	-1.814532	2.532691	-0.301525	0.718139	4.233876	0.579519	4.023745	-2.373188	-1.973355	2.734784	-3.459256	1.930033	2.173553	-3.357266	1.249259	0.657284	0.219120	4.931507	-2.706030	-0.546738	2.870269	0.641765	6.641387	-3.311318	0.454487	-4.201998	-1.396602	3.697538	-3.819556	-1.856518	-0.238944	1.715996	0.583128	0.178543	2.432856	3.846954	-4.580938	-0.417830	0.159893	-0.310822	0.191703	-1.731370	2.856581	2.938952	-0.395861	-4.835500	2.085293	0.573041	-0.713100	2.969365	-1.788506	2.122012	1.821058	2.839175	-1.745463	0.704550	-4.611244	-0.326994	-2.627491	-2.039272	-0.525502	-0.695658	-3.413011	-0.627226	
2.626678	-0.700451	-2.420656	2.136531	-1.159912	2.388519	-0.561508	-0.299492	0.336230	-3.141335	-1.257144	1.172685	-2.417328	-3.440015	-3.036902	-0.405444	-0.119483	0.816809	3.807307	-2.217494	-0.283518	0.620695	1.742679	-3.548117	-2.993897	1.529291	-0.056319	-1.126021	3.178559	-0.243219	3.112065	0.952526	1.410439	0.865452	1.834629	1.607325	-2.160095	2.203829	-1.252752	-3.291679	1.430369	-1.315082	0.290712	-1.081679	-1.366052	0.834718	3.776073	0.344953	0.607821	0.137613	-4.306712	0.188084	0.409837	1.135185	2.064218	2.499755	0.018129	-1.591113	-0.233754	5.656845	1.120268	-0.813008	2.800292	-3.065840	-0.337383	-1.448908	1.503204	-0.514535	-1.464687	-0.656545	1.698492	4.126330	0.906178	-0.763346	2.040405	-1.882526	2.344839	2.550567	0.379702	-1.466104	-1.252868	-1.037586	-1.412295	3.666057	-8.043386	-0.308730	-1.974984	-0.489658	-3.408620	-2.456191	6.177175	-0.327986	1.679711	0.605378	-5.199203	5.730346	1.956572	2.720928	3.290591	1.308015	-3.438160	3.872525	1.312320	-2.514916	2.250246	0.819573	4.570479	-1.122770	-0.354916	-4.631001	-0.583892	-3.602180	0.910620	1.061701	-5.393485	-0.775430	1.173904	0.342164	3.658085	1.055760	-0.266263	3.584636	-6.555998	-1.639438	2.529928	-0.660520	-0.233858	-3.143824	-4.411466	-1.433309	-3.379088	1.066368	-1.801710	0.873023	1.341779	1.322594	-3.459196	-1.476090	3.524718	-1.963313	-5.090165	4.506571	0.456412	-0.993150	-1.785265	1.977780	-2.101994	0.064782	-0.803777	-4.439215	
-0.508513	0.331393	0.133562	2.305455	-1.511897	5.134713	2.655730	-0.081673	4.437586	2.681813	-2.713052	-0.651554	-1.289235	-2.080741	5.957575	1.223141	0.223559	0.743135	1.168328	1.191658	0.111467	2.058429	-1.426837	2.047389	-2.803221	4.806285	-3.114864	-2.321768	2.551040	0.873894	2.813295	-0.463617	1.141454	2.548756	-1.449432	-4.306475	0.967169	-0.427478	1.052961	-3.336543	6.372696	-1.389799	0.300593	0.587992	-0.631861	-1.216837	2.728717	-3.334711	-0.413772	-1.857141	-3.603984	-2.260427	-1.659170	2.522008	2.089391	5.292869	-5.811902	2.006712	1.461086	2.905653	-0.249936	-4.347188	-3.064116	-2.239228	-0.946741	-4.438600	2.931297	3.345376	2.289212	-1.780034	-1.364023	-0.009006	-0.119028	0.921237	2.994706	3.001132	1.050235	1.810534	-0.045053	-5.034045	-3.960123	-0.263166	-1.846738	1.978916	-1.941714	0.226083	4.483021	2.973520	-1.244552	2.172727	4.265872	3.817805	2.430930	3.081660	0.470845	3.829522	-0.128161	0.775742	-0.042732	-2.524639	0.354338	2.627884	0.218702	0.983643	0.003447	-2.463081	-1.144871	-1.899591	-0.684909	-0.448356	1.180882	-5.143802	-1.029936	-1.977336	-3.788062	3.233347	4.380847	1.443292	3.311971	1.432487	-2.475257	2.000396	-3.799003	0.439489	-0.711544	-0.195723	1.390751	-0.123504	2.731803	3.769688	-1.073255	0.007228	0.638554	3.741098	-4.103151	-0.164389	0.949692	1.250146	0.637826	3.235492	3.631007	0.530284	-2.290077	-2.587375	-1.216639	4.722836	0.147031	-0.224949	5.180374	-3.871816	
0.829278	1.749310	-2.210110	0.964931	1.175473	2.937468	-2.211961	-1.847807	3.233052	3.162957	-3.584595	1.093877	-0.573053	0.684304	-3.981324	-0.971428	-0.571362	-1.610228	9.500926	-2.854329	-2.816789	0.867949	2.158377	1.589008	1.629912	1.241560	-2.670975	-2.344051	5.529840	-0.075467	3.474536	2.663868	3.420971	4.026304	3.311668	-5.507681	0.059118	-1.869463	-1.940798	-3.565371	2.396507	-0.539078	-1.214053	-9.068444	-2.753075	-4.193319	0.075146	-0.152919	-0.178360	-3.000699	0.143517	-2.311790	-3.782112	4.909112	3.723601	3.661437	-2.191406	0.326982	-6.201637	1.025052	-2.498549	0.602812	-1.408017	-1.648572	-1.822931	1.126127	-3.896960	-3.493375	2.691137	2.687694	-2.829539	-1.787794	2.717534	-0.552450	3.152021	1.009631	-3.314637	1.779653	3.610444	-2.652950	-3.803677	-0.226427	-2.184326	2.570851	-3.184761	3.293112	4.296698	1.812421	-2.705202	2.549015	7.038898	4.241090	-2.687538	-1.744778	-6.394451	0.008404	-2.560696	-2.144333	3.894046	-4.688355	4.007028	0.021927	0.107689	2.181208	4.022996	6.163891	-0.866953	-2.112088	3.390718	-4.878233	-5.240012	-5.641438	-4.140641	0.470476	-3.833933	-6.241644	4.132458	2.782585	2.735460	-0.976408	0.710506	2.733738	-1.456346	-0.000603	-2.063322	4.886251	-1.074468	-0.934516	4.525138	-2.675540	-2.884662	-2.277250	-2.402725	-3.784762	2.393286	-0.769450	-5.295164	-3.070986	2.255958	1.694296	-1.291365	-0.239044	-4.511132	-1.496842	-0.687346	-0.749822	-3.158137	3.310447	5.208913	-1.387759	
1.663262	3.520311	-0.104563	3.370471	2.179052	6.735989	1.213205	-0.974810	4.084775	-1.243684	-0.679395	-0.244163	-1.713713	-1.100327	-1.006120	-1.809030	-0.545984	5.883379	-0.483096	2.867002	0.581361	-0.883318	2.650101	-5.272945	-0.677884	-0.493797	-1.443448	-3.269887	-0.746787	-0.828397	0.823102	0.008010	0.928808	-2.135705	-0.512108	-5.544844	0.953413	2.552905	2.045303	-1.187513	3.456747	-5.331076	3.316117	0.657705	-1.301443	1.363389	1.443977	0.760120	1.372386	1.877263	-1.223141	-2.013762	-2.073545	2.478133	1.359693	1.601395	-4.034635	-3.332325	-4.159967	-0.227794	-3.212027	-3.650530	-3.761631	-0.155667	-4.303780	-4.215106	2.540118	1.806220	3.697928	0.467659	0.778405	-2.149649	0.324798	-0.559318	-1.243911	-3.175269	-0.678346	-2.770137	-0.067580	0.142031	-3.881426	-2.759762	-2.267944	3.334290	-3.914754	-0.851933	0.508803	1.713922	3.257094	-0.016317	2.438190	5.185763	4.895957	-1.178445	-2.195968	0.877432	-2.245956	0.892464	-0.345688	0.902513	0.555264	-1.711395	-0.235192	2.494356	-4.971723	0.432793	-0.087387	-0.255915	0.693719	-5.153331	1.120945	-2.960869	0.284550	0.879530	-5.521485	2.472564	1.918850	5.820237	2.489138	-1.286692	-2.852358	1.390896	-6.163349	-2.056632	-1.457256	-2.837456	-2.432602	-2.849393	2.953322	0.540822	-1.307885	-3.310169	0.466786	1.357644	1.819149	4.574681	-3.301364	0.747834	-2.622805	6.837429	3.591921	3.803740	-5.082350	-5.993235	-1.957300	2.539459	-1.509484	-1.180450	5.480833	-2.266684	
0.126277	2.893967	3.388919	2.192490	-3.474401	2.603191	0.916397	-0.395746	0.460690	-2.904809	-0.009112	2.243500	-3.646041	-3.114522	-0.788574	-3.511639	0.193926	3.377883	5.947432	-1.880975	2.973338	-2.232269	1.963826	-1.054337	0.812397	2.473318	-3.755965	0.729754	2.718628	4.654387	-0.898548	3.814823	3.161969	2.677151	-2.929764	0.562048	-3.089691	-1.764953	-3.927089	0.678565	2.862168	-1.364568	-3.469862	-6.075018	-1.300093	-5.086198	-0.158669	-0.125673	-1.314550	0.996366	-5.726547	2.647893	-0.104010	0.526334	3.061071	0.301530	-1.032152	0.484950	-2.728293	3.806171	0.673265	-1.108279	-2.188104	-3.087420	-2.499015	2.515653	-3.517553	-0.171354	4.068225	0.055181	3.944208	-1.765241	2.647840	-0.359877	-0.338852	1.587473	-0.139026	-0.182858	1.506999	-0.206403	-0.214061	1.893801	-1.162319	1.611726	-0.830947	-0.169392	-1.192629	-0.024418	-4.370238	-3.010107	8.189800	6.009069	0.481449	0.675079	-2.521307	7.287880	0.029133	2.154891	2.154334	-3.976346	-3.219537	-0.057319	1.799943	-0.124103	-0.890244	0.429356	1.005901	-2.683748	4.917668	-2.041131	2.157630	-4.332206	-1.653241	1.840287	-8.634255	-3.265210	3.219069	-1.820462	2.910140	-1.721587	-3.014065	3.609812	-2.584968	-1.924478	-0.184471	-2.933318	1.715213	-2.884356	3.086452	-0.445488	-1.967923	-2.328736	-1.219060	-1.256125	-2.767638	5.529538	-0.633803	-3.589595	2.531060	1.787341	3.772542	0.043264	-0.453190	1.532545	-1.479817	-0.111848	-1.673503	0.829118	5.919222	-0.819174	
0.103176	4.262670	0.543258	0.443178	-1.170936	5.292641	-2.285984	-2.704058	2.394902	-3.058917	2.723509	4.125774	-2.105871	-1.797954	1.142417	-4.075063	-0.104268	3.435014	4.675385	5.197045	2.496782	2.735116	0.648513	-2.416719	-0.063857	2.013362	-0.858343	0.981001	2.308609	3.142238	1.507649	1.489460	5.127502	-0.801632	-1.265305	0.878953	3.778581	-1.699392	1.350316	-1.639182	9.883826	-1.824004	-2.923742	-4.108647	-1.859424	-6.390907	2.014850	1.599097	-4.240179	-0.761922	-3.967426	3.044568	-0.646675	0.563209	-0.554498	-2.325334	-3.245986	-0.760292	-1.113149	1.248091	4.134472	-0.173720	-1.143512	-0.429543	-3.372549	1.029508	-4.098101	1.835014	2.852538	1.071144	-4.250029	-2.483002	3.521711	4.186105	-1.227819	0.208881	-7.156887	1.725425	0.256354	-1.886279	1.635632	1.011786	2.563888	1.333565	-6.085930	-0.283495	-1.012586	0.245805	-2.107963	3.578470	5.194066	1.693444	2.437523	1.873280	-5.215705	2.583545	1.142591	3.187549	0.618746	-2.238948	3.846695	4.735490	-0.084907	2.638170	0.472295	2.572403	1.088604	-2.837097	1.812259	-4.329919	-0.551637	-3.137595	2.415221	-3.013009	-3.777015	-1.879856	2.984156	1.416713	5.389450	0.208448	-0.397540	3.470151	-2.469899	1.463440	-0.439400	4.148439	-1.536419	-0.488621	4.230204	0.469700	-3.097609	-4.950242	0.514502	-2.817469	-0.415554	-0.228172	-0.031173	-0.947925	1.180259	-4.585330	0.786012	2.825834	-0.273425	0.926609	0.489242	-2.716142	-3.082313	-2.980402	-1.288851	-2.874844	
0.370428	0.617117	-2.197157	2.975710	-3.533084	4.956729	-0.086826	-3.338183	0.335592	-1.484889	-2.274490	3.402519	-0.608926	-3.208700	1.437762	-3.350160	-1.861238	1.114105	9.193835	-2.955491	0.135931	-0.027522	2.575202	-0.525362	-1.769712	-2.549828	-0.105835	-5.902867	3.911537	2.506202	2.724019	1.511484	3.331756	3.894070	-2.590825	-1.149967	0.297982	-2.672995	2.782233	-1.741473	1.580383	-0.406018	-3.670571	-1.582264	-1.476360	-4.447574	1.042614	2.132208	0.661391	-0.334178	-3.719970	-1.107634	-0.839671	-0.023579	1.384436	1.708400	-3.388433	-4.115430	-1.587555	3.972677	-3.679916	0.291415	-0.325596	0.005414	0.186432	3.132580	-1.826763	-0.081182	1.908421	0.742585	3.341654	-3.775244	2.911043	-1.501308	1.163098	1.679683	-2.119647	2.079333	1.809613	0.569394	-2.868452	2.625730	-2.000351	2.337268	-3.328822	-0.532229	-1.532135	0.264795	-4.230372	-0.689231	0.619800	5.059006	1.734236	-0.796842	-3.256203	2.130586	-4.039172	0.339600	0.289358	-0.098192	-1.010495	-1.222461	-2.227222	-1.774204	-0.460715	-1.419175	5.217230	-0.194458	0.557094	-2.566112	-3.717171	-5.121224	-5.312358	-1.124425	-3.981317	3.881415	4.280671	2.782733	3.454698	2.436200	0.438721	4.910219	-6.454635	0.085866	-0.116863	-0.872121	-1.309959	-0.692770	2.198835	2.949057	-4.539214	-4.312734	-0.137297	-1.302140	0.598517	0.710875	-2.488005	1.273698	-3.953048	-1.796039	2.913546	-0.708666	-1.010963	1.918849	1.943553	-3.140859	-1.007034	-1.470423	3.812745	-2.747520	
4.249106	-0.202544	1.537653	2.957093	-1.405424	2.246737	0.779609	2.344624	-1.302241	1.848984	0.465871	-0.561020	-4.311920	-2.036361	-1.454697	-2.364476	-3.025885	4.268593	0.466143	1.794427	0.210891	-1.331846	1.384484	0.749297	-2.155445	0.269242	-0.601085	-1.778661	-2.311452	4.357315	2.392048	0.170051	1.072387	1.149489	-1.597623	-2.627953	-0.503887	-0.526200	-1.884878	1.372153	2.037562	-1.261167	-0.358612	-4.838976	-0.206065	-6.621595	-0.481545	-3.335710	-0.737396	4.706216	-1.000668	2.125470	-2.533002	0.747060	5.716739	2.767024	-2.168748	-4.419937	-3.590421	2.275737	-2.560413	0.006028	-1.513730	0.780199	-0.354234	0.223705	1.419497	-0.269445	3.636312	1.705140	0.199077	-0.104766	3.555851	1.206046	0.411663	0.492631	0.607160	0.194710	1.986146	-0.938945	1.294137	0.025432	-2.130231	0.294039	-5.861184	-0.702529	-3.099218	-0.037284	-0.216892	2.160944	4.648420	3.867263	3.246588	-0.768933	-2.338772	2.540898	-2.526875	-0.336423	1.641968	-3.453257	5.755937	-0.909942	3.517036	2.782023	-2.300506	-2.356363	-1.703791	2.215898	1.884873	0.861809	2.844960	-3.133643	-0.290527	-3.447488	-3.454742	-2.041515	-0.051628	-0.154646	3.230548	1.540293	0.102323	2.397695	-2.657782	1.245570	-0.884965	1.597442	-3.701332	4.385726	3.553818	-0.502424	-2.475206	-2.494148	-0.322245	-0.196311	-4.152490	-2.154737	-1.497726	-1.660233	1.546659	-2.742813	-1.007870	-0.131230	-4.651181	2.381059	-2.323856	1.582173	-0.133674	-0.377984	4.788436	-0.809914	
0.001130	2.058712	-0.356053	2.218260	-2.582025	4.449697	5.039126	1.588742	2.152986	-0.398412	-2.732597	-1.101325	-0.902617	-1.461744	0.646911	-1.984049	0.156870	1.750269	4.661438	-1.739789	3.575597	-0.777733	3.615735	-3.596399	-3.645838	-0.616714	-7.970902	-4.277724	0.294884	3.007171	0.365835	2.496775	-3.559631	0.941338	-2.472506	0.393481	-0.940783	-1.055973	-1.715488	-4.767900	2.543529	-0.091241	-1.942892	-2.056735	-2.017574	-0.271704	3.522101	-3.313294	0.187486	0.999549	-0.808653	-1.541504	-0.328353	2.294482	5.615511	-0.534797	-1.022550	-0.050038	1.189468	3.473729	-2.751729	-0.273199	-3.783034	-0.907674	-4.447884	-1.283516	-2.122600	0.589695	2.160015	0.279248	2.237851	-2.387029	-2.222451	1.514485	3.470877	-1.359405	1.523213	0.378818	-3.293778	-3.591215	-3.452778	-1.421443	-2.278640	3.099894	-0.291550	-0.003509	-2.091030	1.274927	-1.927383	-1.141241	4.022720	2.417524	1.816679	-0.494004	-4.282459	7.383039	-4.399878	-0.396485	0.357982	-5.476183	1.593270	2.322460	0.547143	6.795725	-3.699494	-1.029294	2.014198	1.363986	0.776079	-2.937812	1.744890	-3.395250	0.434997	1.814656	-5.047759	-1.643513	2.255606	-0.849698	0.697581	1.679980	-1.985709	0.208669	-4.650393	-1.225313	2.932094	-1.175623	-0.707346	-2.031133	1.142315	-0.572565	1.014336	-3.690179	-0.481743	4.384201	1.215253	-0.205933	-2.105189	-1.537002	3.132673	1.919166	2.273028	-3.060871	-8.443734	-1.802417	-2.239329	-1.780137	0.553740	-3.975474	6.012277	-0.656243	
2.392783	-0.367632	3.051030	3.896133	-2.347046	5.009829	2.219560	-1.204385	0.670358	-2.998586	-2.301516	1.201088	-8.502537	-4.217091	-0.801183	-1.802779	-3.209383	0.325038	5.693154	-2.783208	0.701292	0.145373	4.967357	3.430221	2.726519	1.479658	-4.320484	-0.619147	-2.228918	1.194317	4.365277	3.049247	4.712878	-1.549438	2.345343	-0.023565	1.338340	-1.264872	1.969237	-0.122645	4.953573	-2.331213	-1.638661	-3.093511	-0.665678	-4.185791	0.342260	-2.302526	0.115121	-1.176295	1.469422	0.678204	-1.533350	2.715946	4.870876	8.171484	0.312108	-2.073806	-3.825165	0.364122	0.371256	-3.376449	-3.464892	-0.695740	-3.626377	0.914067	-1.743812	0.230790	5.001147	0.572847	-0.790707	-6.290774	0.296235	0.857019	-2.670618	2.941736	-5.336984	5.495100	2.967577	-1.222381	0.577286	1.432893	-0.167894	-1.596896	-0.814720	-3.509781	0.577905	-0.352467	-3.273349	-0.248486	6.117067	-1.485948	4.537886	0.452000	-4.117076	0.743255	-1.302519	2.888274	-0.821305	-1.474837	4.969378	0.108864	3.995346	-0.913396	0.539651	0.561486	1.766318	-0.808018	3.687502	-4.940844	1.343001	2.193328	1.392445	0.087720	-6.406823	0.137151	2.862618	1.060145	4.706743	3.090081	-4.430854	0.318334	-4.935597	0.159503	0.422253	0.366406	-5.173608	-0.719709	1.000050	0.494404	-4.697976	1.078738	-2.033005	-0.806039	-1.981467	4.148519	3.417448	-1.920287	2.269375	-1.581946	-2.481722	1.597854	-5.501286	-1.738259	-3.365035	0.641306	2.431613	-1.587963	4.687045	-1.527701	
2.472629	1.666679	-3.596477	0.867424	0.276868	0.134008	2.005841	-0.567290	5.102014	-4.543055	-2.843516	0.772889	-7.364419	-2.074789	-0.581650	-0.962375	-5.006301	-0.857310	6.961856	-1.457112	-0.965137	2.855829	3.020553	-1.256797	0.063458	1.458505	-2.865425	2.637802	-2.605929	-0.879910	2.095431	-2.508175	-1.330197	3.411309	-2.017137	-4.493894	-1.670513	-3.831306	-2.621775	-4.334372	2.030493	1.474220	-2.394483	-8.906775	2.093044	-2.461029	-0.880027	-1.684384	-1.815862	-0.241100	-2.080608	0.971293	-1.318753	0.132820	2.568815	1.984625	2.018619	-2.763090	-2.873714	1.820901	-1.040918	1.049223	-2.600154	0.131061	-1.562795	1.622352	-2.074005	3.173217	0.355664	-0.255845	1.650699	-6.175918	-2.089949	4.604534	4.301566	4.286322	-2.963448	2.298921	0.377395	-3.505238	-2.211000	-2.549991	-0.751677	0.100437	-1.542169	1.328440	-2.563396	0.855393	-3.323807	-2.832914	-0.559166	-0.062007	1.400755	0.250175	-0.595793	3.403614	-3.993555	-3.463862	2.292495	-4.930445	1.644618	3.814078	2.230241	0.780968	-1.349048	4.450516	-0.012142	1.585442	5.195695	0.565036	-0.350270	-2.218226	1.440146	-1.769154	-6.341545	0.324426	1.344388	4.408907	4.448186	2.991738	-0.788339	2.098462	1.960690	-2.658379	-0.584522	-0.564817	-3.738600	-2.322639	4.066288	-1.165896	0.828232	1.081676	1.955276	0.309717	-3.746371	2.328577	-2.871691	1.296378	-0.253228	-0.681975	-1.692865	-2.675772	1.882362	4.773149	-2.648334	-7.230536	1.014059	1.720136	5.306691	-4.647807	
-0.494593	-0.659001	0.781315	2.152360	0.963643	1.962400	0.814040	-3.161505	1.131755	-0.732115	1.212344	0.577185	-2.033226	-5.770189	-4.185044	2.810813	-2.043905	-1.227622	2.742571	1.164880	0.197079	1.831780	-0.149232	-4.053214	-1.100358	1.940714	-1.789484	-3.497068	-1.808340	-0.740970	-0.468489	-2.760038	-2.206542	-1.580642	-0.672318	-3.272860	2.703704	0.305638	-3.238357	-0.558932	0.421571	0.550457	-2.585521	-2.954514	-0.226815	-0.843065	-0.516726	-0.539566	0.532827	-1.637065	-2.491298	-3.327578	-3.261248	4.124044	4.625431	1.678481	-3.664816	2.900191	-3.082818	0.316101	-1.729375	-3.488183	-3.443270	1.370346	-0.789488	2.607882	-0.990923	-5.998237	-1.078028	-0.531782	0.733685	-1.478925	3.621296	-1.703552	-1.044840	3.821578	-1.920974	-0.924600	3.563890	-2.174162	0.997389	-0.890281	-2.177407	1.664079	-3.953631	1.094720	-0.045128	3.431918	-2.410617	-0.164490	6.983256	0.647442	1.087780	-1.477526	0.114366	2.344655	-1.596556	0.226705	-0.224086	-2.946091	-0.638088	0.910373	0.078940	5.059716	1.741135	-2.291424	-0.064106	1.179761	2.460695	-2.439941	0.646734	-2.889245	-1.794833	3.649663	0.104929	2.916893	0.089808	3.846356	0.237065	0.054517	-0.977763	3.699437	-3.381153	0.506700	4.139362	2.587098	-1.565043	-6.054275	0.389916	0.771919	-2.012033	-1.185234	-0.951505	0.888707	-1.518289	1.001227	-0.080000	-1.563864	-0.818072	-3.156004	0.866942	3.265405	-0.850929	-2.262290	1.740320	3.119303	-0.490602	-3.594668	2.479329	-0.440691	
-1.266362	2.079454	1.106522	5.256290	0.502621	5.377131	-2.127078	2.570154	0.278228	0.596488	-2.486983	3.056508	-3.012923	-1.168200	7.231958	-2.900499	-2.855053	-0.474384	1.818409	-2.834502	0.546346	0.994851	-2.284884	-1.814186	-1.686097	1.075442	0.669753	-3.427067	2.082921	0.249276	0.367667	3.279543	1.408705	-2.290266	-3.003041	-4.216348	-0.004780	1.572763	-2.113027	-3.441637	-0.714776	0.207932	-5.979379	-3.594318	-1.046862	-0.695589	1.029972	1.109593	-0.514149	-1.769595	-6.181452	-1.823100	-2.823259	0.281976	4.088013	1.899887	-4.511596	1.347359	-2.753924	5.579031	0.180331	0.102122	-1.750676	-0.609348	-0.702960	0.618208	-0.305112	1.470236	2.162411	-0.905016	3.762100	-4.584504	1.466093	1.340909	1.286222	-2.659368	-1.406966	1.242234	-0.808169	-0.410228	-0.719792	-0.522117	-3.781430	-1.798156	-0.010638	-2.114949	1.334193	-1.210389	-5.944524	1.337662	9.641493	-1.580047	1.189438	-0.264176	-3.309427	0.368984	-5.336339	1.149662	0.510681	-0.904317	3.651242	2.371671	-3.577036	-0.923545	-3.154182	-2.144388	1.325841	0.825563	2.515782	-2.074661	-1.814334	-1.007550	-1.551668	-0.781217	-1.960640	-1.459446	2.715156	4.673141	1.849874	-0.698018	-5.615866	3.210509	-2.367664	-1.177601	1.951763	3.545025	-0.678327	2.519732	4.139311	1.195445	-0.508076	0.889459	1.073353	2.619753	1.750624	0.672299	0.138662	3.266913	2.906307	-0.876035	-2.194302	0.603935	-0.457956	-1.263992	-0.161215	-0.745561	-2.389634	-0.301905	5.287694	-2.273192	
